timestamp,accel_x,accel_y,accel_z,ang_vel_x,ang_vel_y,ang_vel_z
4622.129766479,-3.0715110301971436,0.0034661502577364445,10.714625358581543,6.310940989351366e-06,-0.027236992493271828,9.013901944854297e-06
4622.17976648,0.9593289494514465,-0.004523042123764753,10.162785530090332,5.2840464377368335e-06,-0.037138137966394424,1.0345910595788155e-05
4622.229766481,3.9482011795043945,-0.23115304112434387,9.877137184143066,0.00032277373247779906,-0.030137043446302414,0.0034855538979172707
4622.279766482,3.0923891067504883,0.2630736231803894,9.634916305541992,-0.00012074557889718562,-0.025897258892655373,0.0030126976780593395
4622.329766482,3.253464698791504,-0.056704264134168625,9.633198738098145,-7.927422120701522e-05,-0.018220331519842148,-0.0017821294022724032
4622.379766483,1.7206119298934937,0.011761315166950226,9.584344863891602,-6.472849054262042e-05,-0.013841523788869381,-0.00045990399667061865
4622.429766484,2.215867280960083,-0.1271057277917862,9.683329582214355,3.313225897727534e-05,-0.007593922782689333,0.007820089347660542
4622.479766485,3.490370988845825,0.20410726964473724,9.790955543518066,-1.3296724318934139e-05,-0.010082980617880821,0.0005985019961372018
4622.529766485,3.8148655891418457,-0.08532494306564331,9.759157180786133,-5.3815288993064314e-05,-0.0058305514976382256,0.004368169698864222
4622.579766486,3.4776148796081543,0.08393209427595139,9.733968734741211,3.098100933129899e-05,-0.004944726824760437,0.000803261180408299
4622.629766487,2.2190065383911133,-0.03753378987312317,9.704127311706543,6.308218871708959e-06,-0.0015538278967142105,0.00044915778562426567
4622.679766488,2.7701079845428467,0.01300773210823536,9.793706893920898,5.9592373872874305e-05,-0.0027196970768272877,0.0007723940652795136
4622.729766488,3.211219072341919,0.028357507660984993,9.80827808380127,3.7290897125785705e-06,-0.001994091784581542,0.0008440309902653098
4622.779766489,3.7226006984710693,-0.0012850046623498201,9.8189058303833,1.065078322426416e-05,-0.003187798196449876,0.0009297055657953024
4622.82976649,3.9739692211151123,0.008762025274336338,9.807865142822266,-2.790058942991891e-06,-0.0026218886487185955,0.0013295370154082775
4622.879766491,4.575611114501953,0.03884607180953026,9.818116188049316,7.102391100488603e-05,-0.003968921490013599,0.006813304964452982
4622.929766491,4.95739221572876,-0.061004359275102615,9.80578327178955,-8.962499850895256e-05,-0.0031700055114924908,-0.0005357316113077104
4622.979766492,5.249004364013672,-0.0008615340339019895,9.796953201293945,-2.8555177777889185e-05,-0.003530062735080719,-0.0004393919662106782
4623.029766493,5.390504360198975,0.00906260684132576,9.789359092712402,9.236015102942474e-06,-0.00292255450040102,0.0006224351818673313
4623.079766493,5.902166843414307,0.004261734429746866,9.803250312805176,1.889729901449755e-05,-0.003394385101273656,0.0006720330566167831
4623.129766494,5.963488578796387,0.004102765582501888,9.780168533325195,1.8316079149371944e-05,-0.002365011954680085,0.0007358467555604875
4623.179766495,5.584274768829346,-0.016342168673872948,9.762176513671875,-4.785598321177531e-06,-0.0012293638428673148,0.000628432841040194
4623.229766496,5.344632625579834,0.003333179745823145,9.768359184265137,7.623834335390711e-06,-0.0004515043692663312,0.0006414655945263803
4623.279766496,5.2247514724731445,0.008092335425317287,9.780566215515137,1.3106514415994752e-05,-5.0649519835133106e-05,0.0006709686713293195
4623.329766497,5.204749584197998,-0.0020927460864186287,9.789461135864258,1.1887274922628421e-05,0.00010411260882392526,0.0007043046061880887
4623.379766498,5.224774360656738,0.007736439350992441,9.82365894317627,1.7094063878175803e-05,0.00010758299322333187,0.0007381565519608557
4623.429766499,5.164734363555908,-0.01739414408802986,9.845193862915039,-0.00012291560415178537,0.0004293114470783621,-0.0002473642525728792
4623.479766499,1.610579490661621,-0.029221469536423683,9.542177200317383,-1.6470734408358112e-05,0.011134251952171326,-0.0002376509364694357
4623.5297665,-0.3036647439002991,-0.00022227168665267527,9.71591567993164,-4.4624393922276795e-06,0.007491338532418013,-0.0003116208245046437
4623.579766501,0.1928461492061615,-0.004948414396494627,9.858819961547852,1.0946630936814472e-05,0.007501806132495403,-0.0003344085125718266
4623.629766502,1.721339225769043,0.0009284671978093684,9.936714172363281,4.22225239162799e-05,0.0004712540830951184,-9.234650497091934e-05
4623.679766502,2.3909683227539062,0.011323672719299793,9.887040138244629,2.0452811440918595e-05,0.0007831029361113906,3.650920552900061e-05
4623.729766503,1.9802123308181763,-0.0038948715664446354,9.788331031799316,9.539896382193547e-06,0.002170004416257143,3.7362926832429366e-06
4623.779766504,-0.31202033162117004,0.009819633327424526,9.719401359558105,4.492328571359394e-06,0.0056616258807480335,-4.16023203797522e-06
4623.829766505,2.6193597316741943,-0.0035300548188388348,10.009978294372559,3.0609887744503794e-06,-0.013425967656075954,2.0813424271182157e-05
4623.879766505,13.169739723205566,-0.012628967873752117,10.304677963256836,5.970437086944003e-06,-0.02013811655342579,7.116171036614105e-05
4623.929766506,11.276310920715332,0.011270699091255665,9.675039291381836,6.791347004764248e-06,-0.01216463278979063,5.115031308378093e-05
4623.979766507,5.0663909912109375,0.007802603300660849,9.373594284057617,2.118747715940117e-06,0.003057303139939904,3.5059467336395755e-05
4624.029766508,2.534489631652832,-0.008604416623711586,9.589109420776367,-1.5807262343514594e-07,0.005895254667848349,2.7682843210641295e-05
4624.079766508,1.4510425329208374,0.0007962376112118363,9.72993278503418,-8.961195590018178e-07,0.008812547661364079,1.2850684470322449e-05
4624.129766509,0.9672724008560181,0.005529717542231083,9.80268669128418,-6.280489373011733e-08,0.007687176112085581,1.490208614995936e-05
4624.17976651,-0.9777010679244995,-0.00554166454821825,9.750694274902344,-3.144618005990196e-07,0.011667189188301563,-4.237498160364339e-06
4624.229766511,-2.272914171218872,0.0037449367810040712,9.790007591247559,-1.973141706912429e-06,0.009744849056005478,-4.931056537316181e-06
4624.279766511,-3.6284024715423584,-0.007004799786955118,9.795825004577637,-2.9343659662117716e-06,0.012224318459630013,-2.7654516088659875e-05
4624.329766512,-3.8131415843963623,-0.007110239006578922,9.856361389160156,-1.3372945772971434e-07,0.007760828826576471,-2.40438985201763e-05
4624.379766513,-4.537368297576904,0.00748130539432168,9.838170051574707,-1.664696128500509e-06,0.009012865833938122,-3.958946399507113e-05
4624.429766514,-3.529958724975586,-0.006962534971535206,9.90997314453125,-1.8087317812387482e-06,0.0026237156707793474,-2.5357643608003855e-05
4624.479766514,-7.074909210205078,0.006049101706594229,9.62734603881836,-3.0572434752684785e-06,0.015842502936720848,-1.6355988918803632e-05
4624.529766515,-11.572443008422852,-0.01694747619330883,9.640771865844727,6.284017217694782e-06,0.01154252514243126,-0.006637211423367262
4624.579766516,-13.50892448425293,1.4640638828277588,9.616661071777344,-0.0010435362346470356,0.02678150124847889,0.05436395853757858
4624.629766517,-25.326862335205078,-0.20520327985286713,9.242481231689453,1.2803668596461648e-06,0.034959517419338226,0.03630270063877106
4624.679766517,-26.296768188476562,-0.3597766160964966,9.655487060546875,0.0009215156314894557,0.03222169727087021,0.022311432287096977
4624.729766518,-26.14111328125,-0.1856810599565506,9.775714874267578,0.0012956189457327127,0.025796398520469666,0.009977808222174644
4624.779766519,-18.868667602539062,-0.11246601492166519,10.26845932006836,0.0006456153350882232,-0.0076017980463802814,9.84421421890147e-06
4624.82976652,-2.489069938659668,0.031151684001088142,10.696561813354492,-0.0002911160117946565,-0.027044089511036873,6.557824235642329e-06
4624.87976652,2.6620495319366455,-0.0059379832819104195,10.223393440246582,-0.00046923718764446676,-0.03532110154628754,-0.005256928037852049
4624.929766521,3.411703586578369,0.15312089025974274,9.770855903625488,-0.0012819890398532152,-0.02895306423306465,0.03136938437819481
4624.979766522,2.0726845264434814,-0.17340104281902313,9.605155944824219,-0.0008994179079309106,-0.023621710017323494,0.02247876487672329
4625.029766523,2.913222551345825,-0.09371812641620636,9.662332534790039,-0.000163708595209755,-0.020042551681399345,-0.00266268290579319
4625.079766523,3.341597318649292,-0.03620310500264168,9.676834106445312,-0.000367139873560518,-0.01476502325385809,0.003077144967392087
4625.129766524,2.4473915100097656,0.019581448286771774,9.649456024169922,-0.0001305307960137725,-0.010599792003631592,0.006321475375443697
4625.179766525,3.281794309616089,-0.005534653551876545,9.751594543457031,-5.793211312266067e-05,-0.008895923383533955,0.0067647104151546955
4625.229766526,3.2846481800079346,-0.10979186743497849,9.740731239318848,6.380885315593332e-05,-0.00686614029109478,-0.004279832821339369
4625.279766526,3.468998432159424,0.16359135508537292,9.755782127380371,-0.00015435081149917096,-0.00406098086386919,0.008764773607254028
4625.329766527,3.068629026412964,-0.2133568525314331,9.760189056396484,-4.183647433819715e-06,-0.0039059401024132967,-0.0033448967151343822
4625.379766528,3.2013375759124756,0.006495291367173195,9.773823738098145,0.00010019798355642706,-0.0018643519142642617,-0.004902535583823919
4625.429766529,3.3021180629730225,-0.04830847308039665,9.78615951538086,-0.00010962400847347453,-0.002851869212463498,-0.006220863666385412
4625.479766529,3.413017988204956,-0.04794865474104881,9.793292045593262,-6.408976332750171e-05,-0.0015159499598667026,-0.00680815102532506
4625.52976653,4.194887161254883,0.03859487548470497,9.833066940307617,-9.824660810409114e-05,-0.0032475399784743786,-7.670397462788969e-05
4625.579766531,4.435375213623047,-0.14101536571979523,9.804734230041504,-7.519115024479106e-05,-0.0023668694775551558,-0.007493450306355953
4625.629766531,4.737380027770996,-0.015813786536455154,9.803328514099121,-3.7723086279584095e-05,-0.003190963063389063,-0.008741004392504692
4625.679766532,4.9888529777526855,0.004663032945245504,9.798972129821777,-5.782029256806709e-05,-0.0026768355164676905,-0.006611412391066551
4625.729766533,5.45013952255249,-0.06031845510005951,9.806073188781738,-0.00014822774392087013,-0.0033529752399772406,-0.007375200279057026
4625.779766534,5.871794700622559,-0.05965809524059296,9.804224014282227,-0.0001466077083023265,-0.003222624771296978,-0.008059576153755188
4625.829766534,5.853072643280029,-0.06222228705883026,9.777302742004395,-0.00014308153185993433,-0.00226233946159482,-0.00851693470031023
4625.879766535,5.48401403427124,0.010988490656018257,9.763060569763184,0.0001581840479047969,-0.0011838473146781325,-0.007192123681306839
4625.929766536,5.294357776641846,-0.0016247291350737214,9.771222114562988,-2.5066665330086835e-05,-0.0004925739485770464,-0.007224537897855043
4625.979766537,5.224441051483154,-0.039581548422575,9.7826566696167,-0.00010802608449012041,-0.00013697563554160297,-0.007538863457739353
4626.029766537,5.2044758796691895,-0.052590012550354004,9.79042911529541,-0.000133929614094086,1.905410840663535e-06,-0.007904787547886372
4626.079766538,5.2146315574646,-0.05055730417370796,9.847125053405762,-0.00015880721912253648,1.4426344023377169e-05,-0.008282090537250042
4626.129766539,4.8741774559021,0.11140524595975876,9.784441947937012,0.0005926622543483973,0.003730036085471511,-0.004003849811851978
4626.17976654,0.9197666645050049,0.09950429201126099,9.547419548034668,0.00010508400737307966,0.008382927626371384,-0.003458810970187187
4626.22976654,-0.5546509027481079,0.03020308166742325,9.736042976379395,2.5028575691976584e-05,0.010261399671435356,-0.002978295087814331
4626.279766541,0.8825780153274536,0.004777868743985891,9.91232681274414,-0.00010633245983626693,0.0032922702375799417,-0.002923359628766775
4626.329766542,1.5009883642196655,-0.01017674244940281,9.896543502807617,-4.631091360352002e-05,0.0031206037383526564,-0.00281705753877759
4626.379766543,3.0313162803649902,0.07005857676267624,9.921314239501953,0.00029218709096312523,-0.002902009291574359,-0.0005831147427670658
4626.429766543,0.8596211075782776,0.06515833735466003,9.703682899475098,8.256577712018043e-05,0.0053180912509560585,4.7043984523043036e-05
4626.479766544,0.14778056740760803,0.04516932740807533,9.783087730407715,3.3908024761331035e-06,0.002794534433633089,0.00043717032531276345
4626.529766545,4.351096153259277,0.009991325438022614,10.106245994567871,-1.3905983905715402e-05,-0.016151199117302895,0.0006766882142983377
4626.579766546,14.141915321350098,0.024026425555348396,10.22452449798584,-1.716178667265922e-05,-0.021244004368782043,0.0008383685490116477
4626.629766546,11.95900821685791,-0.04092514142394066,9.663111686706543,-0.00024308603315148503,-0.01348996814340353,-0.00037243153201416135
4626.679766547,8.311604499816895,-0.06040198728442192,9.470399856567383,-0.00011863977852044627,-0.0014241578755900264,-0.0009205744136124849
4626.729766548,2.9188320636749268,-0.015044610016047955,9.434410095214844,-4.057624391862191e-05,0.008749458007514477,-0.0011102298740297556
4626.779766549,1.6750890016555786,-0.019976168870925903,9.692886352539062,-3.713091427925974e-05,0.009199748747050762,-0.0012154856231063604
4626.829766549,0.7303729057312012,-0.005007073748856783,9.78537654876709,-1.2198008334962651e-05,0.010582043789327145,-0.001248262240551412
4626.87976655,0.33589279651641846,-0.020048091188073158,9.833455085754395,-2.399324694124516e-05,0.008710118941962719,-0.0012985782232135534
4626.929766551,-1.4493919610977173,-0.005491181742399931,9.77283000946045,2.432607971059042e-06,0.01202295906841755,-0.0012812300119549036
4626.979766552,-2.684730291366577,-0.010983891785144806,9.800820350646973,-1.5750134480185807e-05,0.00991132389754057,-0.0013146826531738043
4627.029766552,-4.0302581787109375,-0.006675765849649906,9.800048828125,7.570534762635361e-06,0.012217777781188488,-0.0012623813236132264
4627.079766553,-4.225004196166992,-0.012023599818348885,9.857151985168457,-1.0688789188861847e-05,0.007747278083115816,-0.0012773897033184767
4627.129766554,-4.53891658782959,0.052898310124874115,9.858724594116211,0.00025533896405249834,0.00819747056812048,0.00025331866345368326
4627.179766555,-3.5111706256866455,0.06362976133823395,9.908636093139648,0.000166218145750463,0.0020302298944443464,0.0011898026568815112
4627.229766555,-6.124963283538818,0.04298257827758789,9.682669639587402,6.820745329605415e-05,0.011950982734560966,0.0015249609714373946
4627.279766556,-11.622225761413574,0.02193300612270832,9.567683219909668,-2.983590093208477e-05,0.015329592861235142,0.0015880076680332422
4627.329766557,-12.951838493347168,0.002462896518409252,9.647795677185059,-0.00010306507465429604,0.03017124906182289,0.0012986590154469013
4627.379766558,-25.345428466796875,-0.013690905645489693,9.213311195373535,-9.86669838312082e-05,0.03444133326411247,0.0010222501587122679
